Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Business Analytics and Management Science (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDAz&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Business and Heritage Management (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDU0&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Business Strategy and Innovation Management (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ1OTgy&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Physical Sciences, Sciences","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Chemistry (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA0&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Civil Engineering (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA1&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Computer Science (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA2&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Creative Writing (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDU1&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cultural Heritage Studies (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDU3&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cultural Heritage Studies (Heritage and Museums) (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDU4&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cultural Heritage Studies (Heritage and Public History) (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDU5&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cultural Heritage Studies (Heritage and the Arts) (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDYw&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Cyber Security (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA3&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Data and Decision Analytics (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA5&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Data Science (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDA4&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Digital Business (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ1OTgz&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Digital Marketing (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ1OTg0&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Digital Strategy and Information Systems (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ1OTg1&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Economics (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDEw&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Education (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDYz&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Education Management and Leadership (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY0&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Education Practice and Innovation (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY1&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc ELT/TESOL Studies (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDYy&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Energy and Sustainability with Electrical Power Engineering (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDEz&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc English Language Teaching TESOL (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY2&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Environmental Science/Protection,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Environmental Consultancy (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY3&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Environmental Science/Protection,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Environmental Monitoring and Assessment (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDk5&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Environmental Science/Protection,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Environmental Pollution Control (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MTAw&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Film and Cultural Management (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY5&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Film Studies (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDY4&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Finance (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDE1&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Finance and Econometrics (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDE2&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MSc Finance and Economics (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ2MDE3&year=2026,(ONCAMPUS) University of Southampton,9 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","14 in US News Ranking, 80 in QS World Ranking, 23 in Webometrics Ranking of United Kingdom National","GBP 29,655",No application fee
