Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Design Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyMzc5&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT","Film, Media, Theatre & Performance Foundation Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDA1&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT","Film, Media, Theatre & Performance Foundation Year with placement",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDA3&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT","Film, Media, Theatre & Performance Foundation Year with study abroad",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDA2&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Fine Art Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDE2&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Fine Art Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDE3&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Fine Art Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDE4&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Geography and Environmental Sciences Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDI0&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Geography and Environmental Sciences Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDI2&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Geography and Environmental Sciences Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDI1&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Humanities Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDQz&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Humanities Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDQ0&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Humanities,"Without English Proficiency, Without GMAT",Humanities Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDQ1&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,"Without English Proficiency, Without GMAT, With 15 Years of Education",International Year One Business,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTY0MTUy&year=2026,"Northumbria University, London",9 Month(s),Sep,Jan,"Scholarship Available, English Proficiency Exam Waiver, Uni has own English Test","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 17,250",No application fee
Pathway Programs (UG),Law,"Without English Proficiency, Without GMAT",Law Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDYx&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,,LLB (Hons) Law (International Foundation Programme - 12 months),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2MzAy&year=2026,(QAHE) Northumbria University,12 Month(s),"Oct, Mar, Jul",Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 11,750",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Music Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDkz&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Music Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDk0&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Arts,"Without English Proficiency, Without GMAT",Music Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNDk1&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Health,"Without English Proficiency, Without GMAT",Psychology Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNTEw&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),Health,"Without English Proficiency, Without GMAT",Psychology Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNTEx&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,"Without English Proficiency, Without GMAT",Social Science Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNTE5&year=2026,"Northumbria University, Newcastle",48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,"Without English Proficiency, Without GMAT",Social Science Foundation Year with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNTIw&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,"Without English Proficiency, Without GMAT",Social Science Foundation Year with study abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyNTIx&year=2026,"Northumbria University, Newcastle",60 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, Low Tuition Deposit","54 in US News Ranking, 41 in Webometrics Ranking of United Kingdom National","GBP 19,350",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Biomedical Engineering (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODE4&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Biomedical Engineering (with Foundation Year) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODE5&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Electronic and Electrical Engineering (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODIw&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Electronic and Electrical Engineering (with Foundation Year)(Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODIx&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Mechanical Engineering (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODIy&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Mechanical Engineering (with Foundation Year) with placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODIz&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Sport Engineering (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODI0&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Sport Engineering (with Foundation Year) With placement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODI1&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science and Mathematics (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODI4&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Financial Mathematics (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODM4&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODQx&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics (with Foundation Year) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4ODQy&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Statistics (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQzNTM1&year=2026,Nottingham Trent University,48 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Statistics (with Foundation Year) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQzNTM2&year=2026,Nottingham Trent University,60 Month(s),Sep,,"English Proficiency Exam Waiver, Uni has own English Test, No Interview Required","45 in US News Ranking, 47 in Webometrics Ranking of United Kingdom National","GBP 17,150",No application fee
