Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BSc (Hons) Gemmology and Jewellery Studies (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTYw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Music Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTUw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTk4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology (University Foundation one semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTYy&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 10,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTYz&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Criminology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTEx&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Criminology (University Foundation One Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTA5&year=2026,(NAVITAS) Birmingham City University- International College,42 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 10,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Criminology (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTEw&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Quantity Surveying (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDcx&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Quantity Surveying (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDYy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Real Estate (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDcy&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Real Estate (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDY0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sound Engineering and Production (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTQ4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sound Engineering and Production (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTI4&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Nutrition (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNjAw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Science (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNjAy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Science (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTY1&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Coaching and Physical Education (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA2MTYx&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Video Game Development (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTg4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Visual Effects (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTQ2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTY4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTQx&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with American Legal Studies (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTcw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Business (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTcy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Criminology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTc0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MEng Automotive Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTE0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MEng Electronic Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTIy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MEng Mechanical Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTI2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MEng/BEng (Hons) Biomedical Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTUy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MSci Computer Forensics (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDg2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MSci Computer Games Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDk4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MSci Computer Networks (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDkw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,MSci Computer Networks and Security (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDk0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
