Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BSc (Hons) Economics (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjU0&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Economics with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzIy&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Environmental Geoscience (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDc3&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Environmental Management and Sustainability (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjEz&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Environmental Science (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjU4&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Environmental Science (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjE0&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Environmental Science with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzUz&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,650",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Events Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjY1&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Events Management (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjQ0&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"May, Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Geography with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzU1&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,650",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Geology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjE1&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Geology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzU3&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,650",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) International Hospitality Management (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDgy&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, May, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,,BSc (Hons) International Relations with Foundation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzcy&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) International Tourism Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjY4&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,,BSc (Hons) International Tourism Management with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzI1&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Marine Biology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjM2&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,950",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Marine Biology and Coastal Ecology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjM3&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,950",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Marine Biology and Oceanography (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjM4&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,950",No application fee
Pathway Programs (UG),,,BSc (Hons) Marine Biology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzM1&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,650",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Maritime Business and Logistics (1 semester) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyMjQ3&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"May, Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Maritime Business and Logistics (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjU5&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Maritime Business with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzM0&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Marketing (1 semester) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyMjQx&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"May, Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Marketing (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjU1&year=2026,(NAVITAS) University of Plymouth International College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Marketing with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzM2&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 17,600",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjMw&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics and Statistics (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjMz&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Computer Science (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDgw&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Education (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjMx&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Finance (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjMy&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,,BSc (Hons) Mathematics with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAzMzQ5&year=2026,University of Plymouth,48 Month(s),Sep,,"Higher Backlog Acceptance, Low Tuition Deposit","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,650",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics with Theoretical Physics (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDgx&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Medical Sciences (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDc1&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Midwifery (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MDc4&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Jan, Sep",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Nursing (Adult Health) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjE3&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, May",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Nursing (Child Health) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjE4&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, May",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,750",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Nursing (Mental Health) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMjIw&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, May",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 18,750",No application fee
Pathway Programs (UG),,PTE,"BSc (Hons) Nutrition, Exercise and Health (University Foundation)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAxMTkz&year=2026,(NAVITAS) University of Plymouth International College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver","47 in US News Ranking, 49 in Webometrics Ranking of United Kingdom National","GBP 16,750",No application fee
