Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BSc (Hons) Nursing (Adult) (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTIx&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Nursing (Adult) (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA2MTc3&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,800",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Pharmaceutical Science (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwODA1&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Pharmaceutical Science (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwODA2&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan, May",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Policing and Criminal Justice (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzg3&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Policing and Criminology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNDky&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Jan, May, Sep",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzcz&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc0&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Clinical Psychology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc2&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Clinical Psychology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc1&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Criminology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzcx&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Criminology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzcy&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Education (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTE4&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Education (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNDk1&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Jan, May, Sep",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Quantity Surveying (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzY3&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Quantity Surveying (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzY4&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Software Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzY5&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Software Engineering (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzcw&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Science (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc3&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Science (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc4&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Therapy (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzgw&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Therapy (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzc5&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Coaching and Physical Education (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzgx&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sports Coaching and Physical Education (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzgy&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Strength and Conditioning with Rehabilitation (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzgz&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Strength and Conditioning with Rehabilitation (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzg0&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Supply Chain Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNTAx&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),Sep,,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,700",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Supply Chain Management (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNDc3&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, Jan, May",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Zoology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwODA5&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Zoology (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwODEw&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzg1&year=2026,(NAVITAS) Anglia Ruskin University College,36 Month(s),"Sep, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNzg2&year=2026,(NAVITAS) Anglia Ruskin University College,48 Month(s),"Sep, May, Jan",,"Faster Offer TAT, Uni has own English Test, English Proficiency Exam Waiver","54 in US News Ranking, 76 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BA (Hons) 2D Animation and Stop Motion (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MTc1&year=2026,(STUDY GROUP) Teesside University International Study Centre,9 Month(s),"Oct, Nov, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BA (Hons) Animation (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2MTc2&year=2026,(STUDY GROUP) Teesside University International Study Centre,9 Month(s),"Oct, Nov, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Business and Accounting (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2NTc0&year=2026,(STUDY GROUP) Teesside University International Study Centre,44 Month(s),"Oct, Jan, Nov",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths",BA (Hons) Business Management (International Foundation Year) (3 terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU1NDcz&year=2026,(STUDY GROUP) Teesside University International Study Centre,9 Month(s),"Oct, Nov, Jan",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 15,900",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Business Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTUxMTI1&year=2026,(STUDY GROUP) Teesside University International Study Centre,45 Month(s),"Oct, Jan, Nov",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without GMAT, Without Maths",BA (Hons) Business Management for the Creative Industries (Animation) (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE2NTc1&year=2026,(STUDY GROUP) Teesside University International Study Centre,44 Month(s),"Oct, Jan, Nov",,"Faster Offer TAT, Scholarship Available, High Offer Acceptance Rate","94 in US News Ranking, 88 in Webometrics Ranking of United Kingdom National","GBP 16,500",No application fee
