Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
PhD,,,PhD Management - Marketing and Reputation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzM3&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzM4&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Medieval Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzM5&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Neuroscience,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQw&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Pharmaceutical Chemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQx&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Pharmaceutics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQy&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Pharmacy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQz&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Pharmacy Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ0&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD PhD Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ1&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Philosophy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ2&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Physiology and Pharmacology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ3&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ4&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Psycholinguistics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzQ5&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzUw&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Real Estate and Planning,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzUx&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Soil Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzUy&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Space Weather and Solar-Terrestrial Physics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzUz&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Spanish Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzU0&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Translation Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzU1&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Typography & Graphic Communication,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NzU2&year=2026,University of Reading,48 Month(s),Sep,,"assignment
Uni has own English Test, dictionary
English Proficiency Exam Waiver, mintmark
Low Tuition Deposit","33 in US News Ranking, 172 in QS World Ranking, 31 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,(PhD) Chemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk3Mjg1&year=2026,Cardiff University,36 Month(s),"Jan, Apr, Jul, Oct",,"workspace_premium
Russel Group Universities (UK), speed
Faster Offer TAT, voice_over_off
No Interview Required","21 in US News Ranking, 186 in QS World Ranking, 20 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,(PhD) Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkyMTEx&year=2026,Cardiff University,36 Month(s),"Jan, Apr, Jul, Oct",,"workspace_premium
Russel Group Universities (UK), speed
Faster Offer TAT, voice_over_off
No Interview Required","21 in US News Ranking, 186 in QS World Ranking, 20 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,(PhD) Pharmacy and Pharmaceutical Sciences,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5MTQx&year=2026,Cardiff University,36 Month(s),"Jan, Apr, Jul, Oct",,"workspace_premium
Russel Group Universities (UK), speed
Faster Offer TAT, voice_over_off
No Interview Required","21 in US News Ranking, 186 in QS World Ranking, 20 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Biological Sciences,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwMzI1&year=2026,Queen`s University Belfast,48 Month(s),Sep,,"workspace_premium
Russel Group Universities (UK), paid
Scholarship Available, voice_over_off
No Interview Required","27 in US News Ranking, 206 in QS World Ranking, 24 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Business and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEwMjI3&year=2026,Queen`s University Belfast,36 Month(s),Sep,,"workspace_premium
Russel Group Universities (UK), paid
Scholarship Available, voice_over_off
No Interview Required","27 in US News Ranking, 206 in QS World Ranking, 24 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkzNzM5&year=2026,Queen`s University Belfast,48 Month(s),Sep,,"workspace_premium
Russel Group Universities (UK), paid
Scholarship Available, voice_over_off
No Interview Required","27 in US News Ranking, 206 in QS World Ranking, 24 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Nursing and Midwifery,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5NDI1&year=2026,Queen`s University Belfast,48 Month(s),Sep,,"workspace_premium
Russel Group Universities (UK), paid
Scholarship Available, voice_over_off
No Interview Required","27 in US News Ranking, 206 in QS World Ranking, 24 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD AI-Driven Policy Enforcement for vehicular networks,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzgy&year=2026,Loughborough University,36 Month(s),"Apr, Jul",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD An investigation on human-AI interactions in complex food supply chains,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzgz&year=2026,Loughborough University,36 Month(s),"Oct, Jan",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Analytical and computational studies of complex liquid-film flows,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg0&year=2026,Loughborough University,36 Month(s),"Oct, Jan, Apr, Jul",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Bespoke Organometallic Compounds for Anticancer Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg1&year=2026,Loughborough University,36 Month(s),"Apr, Jul",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,"PhD Circular economy bonds – an initial examination of performance, riskiness and connectedness",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg2&year=2026,Loughborough University,36 Month(s),"Oct, Jan",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Computability and Constrained Equations in Free Semigroups,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg3&year=2026,Loughborough University,36 Month(s),"Oct, Jan, Apr, Jul",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Computational Modelling of Functional Molecular Materials,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg4&year=2026,Loughborough University,36 Month(s),"Oct, Jan",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Cryptographic primitives for symmetric cryptography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzg5&year=2026,Loughborough University,36 Month(s),"Oct, Jan, Apr, Jul",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Designing classroom tasks to improve students’ learning of mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDE3&year=2026,Loughborough University,36 Month(s),Apr,,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Developing Continual Adaptive Learning Techniques for Large Language Models in Neural Information Retrieval,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4Mzkw&year=2026,Loughborough University,36 Month(s),"Oct, Jan, Apr",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD Explainable cognitive systems as plastic dynamical systems,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDE5&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Jul, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD in Aeronautical and Automotive Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0ODE2&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Jul, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD in An integrated approach for damage identification in composite materials,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkzOTM4&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,"PhD in Architecture, Building and Civil Engineering",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0ODE3&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Jul, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD in Business and Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0ODE4&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Jul, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
PhD,,,PhD in Chemical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0ODE5&year=2026,Loughborough University,36 Month(s),"Jan, Apr, Jul, Oct",,"mintmark
Low Tuition Deposit, voice_over_off
No Interview Required","40 in US News Ranking, 224 in QS World Ranking, 34 in Webometrics Ranking of United Kingdom National",,No application fee
